N,E
1109141906329,724372816393
793391487889,907487674715,40822901
1101339472521,948613300341,16606949
718758137422,831974341654,23511881
82710511098,91015230097,29235251
676444910843,775743246786,37106451
940687412496,360348311938,39610541
569021090948,305330375449,43170747
308267588556,357558976755,35234734
791683975922,557414654601,33816372
1081762995051,304385505756,48596067
745377796486,237014115154,43368846
732275481615,1012775949975,35970930
721099823271,657051481048,39393351
82285572687,124098060156,33331490
893949298013,704031171314,66924433
728927292451,885564508373,51546768
798874398609,373980137564,62335346
927122301608,202914791521,46154375
276545016538,499115546204,65251904
994387015518,470056197526,54723491
112465209092,735302240702,54621787
611087596290,993658375381,52886894
275133301901,350632963343,51392915
854335480558,185532796463,59855490
527788263659,197442777261,58879672
497194701201,434249130338,59702781
218069164074,1045725339966,64717733
76481471904,971979462808,57623887
815027507759,1004636948316,82182204
1105945795978,305761450408,60859824
297124515082,282021089256,63224835
999297391927,977758297021,72916310
24966738581,515348724477,58888878
676367312411,354793578481,65513614
154985971341,846838695721,64457232
922982481508,875550165912,55012291
707661307969,91164109934,65334650
1003699712126,672449617048,71698619
951257802360,569463652388,52793591
858332809594,133156713176,67474181
695240715121,970513837505,65035059
634397495757,378072866465,57936198
344760334084,711315800087,63887587
203251568300,788747987852,34323133
886675392112,698177290824,20485813
696579145468,654546175910,23894688
36741751701,417840583164,23155714
803351875095,235816281877,18132574
146338030117,566965682783,38347402
41575178186,206783217269,29489940
127592269309,632692713528,29006883
476222878765,433720848501,24475480
912233443276,949775784143,27314088
697194438496,180466100376,33271132
155596495932,274761734850,23564044
369436128298,563859475425,27263789
728900809120,574862804514,34733867
254789875624,956647063298,29398462
236316534606,212594980113,35316945
631967146507,583159432065,46833977
550519245287,496724151702,30114875
119527159972,1082476729295,29192881
515608351761,675873969709,27452315
159155295215,118056226790,36165480
8905519858,253168060325,28900711
1101641494259,421878210538,32735432
186700900434,323720788395,35441997
200100403141,46391123706,36923711
905841209488,118550274964,37050935
85262711678,656797197719,34795952
80632481410,290158224807,35225959
406450339514,622917958737,41351096
1097719468814,390778026288,29927556
408983426632,522122468538,34836923
487277462073,434808728132,30769922
250325141653,796725394857,33825343
303106544891,799309212563,26208403
745734538567,185603209325,28952949
61747609072,153825241362,29471307
768769892150,231385164811,34338141
768644814509,399143085882,35488732
327008357713,1056880017490,26880714
141277222935,428600383952,30592447
549702430495,949827119944,29387521
57630997324,177484813823,28493793
33271720329,107498397939,26405166
950121896280,32225889553,30091102
82535431634,1033395949897,24951372
966183193746,100215308078,23787179
199454646984,417632436074,32424730
546327896695,951298336066,32348350
366080991485,313866037199,24056064
994820196883,57234608947,28340916
681676558674,823859726456,22012725
1048067890186,240736296741,20136820
915817941297,577780173165,32090906
215164202794,401417635076,25787624
68189437189,129669886605,28045006
279273150782,971155295771,21527444
870763036641,741797468840,24534009
665052736776,1000868112481,22577374
337990092812,641885371734,25274440
754834534879,256914017592,25122184
774465161412,824398822454,31621288
169694530331,720219839193,41475898
426110803255,955013171554,48169951
455040620104,680459900325,62241849
990026031890,416255670645,47593110
980604219414,776687013000,27280926
809521925443,95445873507,35295788
25960165680,156821104575,33174689
1028607861022,591105452300,32533590
624184418646,755634975898,40584173
391317357402,552040009390,38157025
361654081275,388458360198,47853165
22648899454,611935743985,36702576
969908938672,474908290460,32146330
976727224176,656132886885,30353718
617177178747,534532668644,32043945
881641890455,687715178019,34196646
93921392458,612147262661,33072029
755957423965,1064195612276,32769257
1044625065731,83351707174,29099360
764989508748,351226915076,34555276
520080852091,1107843955805,41932569
320889558853,727931946080,28665315
943111973764,21543847422,29525110
520178769791,728084851142,32286071
650935635697,298032554642,30554429
78400913350,73546769585,33232163
871039212787,444476052648,40094958
927247216248,788979548111,38747806
174223760697,1064274101049,36259813
577762489857,769085024757,30967104
925840663449,440439111741,39303977
996739080661,46442872428,32598367
555260299495,631536158013,33315575
300589478814,241341032040,31040796
345120922579,181358618950,29665845
999106787741,536370096067,36172568
993674918752,146718554625,24457309
440126291149,907672570986,24436176
1106477231830,38777973322,22554716
1046993917723,990128353473,31474460
100911438049,1075637110789,32817313
49490028451,51707973813,25368654
698980255924,649325538137,30704941
833743756031,781840880108,25454916
511940947896,557490542911,29757269
176649178926,46798183262,28003765
930227224256,1036922251268,30292532
1020245316274,135203759721,22971879
1067720472008,598836640065,29701209
1094409762934,6261154619,22577258
931725078586,456888229220,26015467
128887424400,904876289933,20768016
532424231186,360868515347,30995474
772119027219,425621715215,26406230
264565975631,506636201323,28537424
947004557944,1026893275270,36280796
1056410005913,522903555054,37383661
685467133697,848079061942,45427526
121624167014,200661734383,46085441
1014266390417,756783452256,39398875
457221189692,975391287981,39708705
378263600658,803394062943,78647096
794932387711,304995305335,61123181
881563537912,284005705105,39454025
162197606530,508646318329,40574912
1088227465336,644166030843,38669635
264804759846,680752097211,29553432
155290457143,1053894181741,20967171
48748586907,300764332570,20499484
963145853144,223232994159,25487529
17997403571,338399284044,30189043
814535084176,205364315359,25852912
50792748295,219087862008,25824408
14237883585,176829079408,18770036
220498194705,15768149924,32820292
413240204809,471139837569,18734463
511828234004,324444583632,24398917
899939724992,8404730552,16832967
496532405175,9565024956,22270113
424950309790,196708874328,43728164
1092962343147,83213036267,20482607
427695396271,218983589030,20634339
86380508591,347193757227,21531628
147427677965,679805340082,29363710
359526342660,966593013902,27571905
546498518261,170604444300,20593620
81489615703,916878593076,45929479
929573999405,891710169839,27498489
933843616182,784114996201,30685219
15691173470,950609391277,29504853
238558700142,442009761512,17911231
916181272558,489668361507,13285343
289930626219,540619722750,25571755
820329317037,76309203560,18470400
1062215878760,92089490663,19645160
950028274781,782176575124,26884832
403050821293,1031090844952,26970460
495053414643,109241165374,21097559
791191960499,714222127705,20443184
483201283172,718831135301,24588135
651358238375,950975961828,26604768
988045371538,1029754878395,31565670
807857941329,506393027360,34738130
875165159785,41286581588,58427686
490088801787,715459264361,28871587
826001913350,58449693867,39884488
227037536365,405898187658,32493725
983447494373,753153779646,29535158
588553763270,492752354924,34562272
868796072837,206858671120,34919430
111768676971,759996518363,21823751
263325939585,566513268333,29083636
823290307044,483809087668,33639114
606132755963,982026642940,27255922
570194318987,471797437663,50136473
850999554287,1038754550953,50365714
518366989632,216742362415,37722682
806712363964,166163785630,44855151
208757716448,335053289036,35909428
446330445023,986061202178,44398637
423675726887,695996141741,26783135
1076043286820,172449777218,18734093
476530104916,610000951779,29633175
805421142617,359751292497,26722833
468221210852,680420978830,23620311
752875657247,404114386087,20697284
197269778122,905790433600,27752825
917681337003,185534116758,28441986
815220273799,365621637226,35879761
278807569637,727337475396,41561074
270249605038,752538314075,28332180
797352136103,229632093751,36336942
188407376161,218714656668,30948094
802947620350,522571595934,40410237
1073174387585,9545617480,40908191
681072884431,986716810829,31129848
568528789295,1012435061991,35154939
929991104996,100009292671,30775124
276875187032,591328490713,31679745
451732360361,268264837711,38426676
236153656541,281010915361,40576327
64843559943,13473582147,52747013
1012442421569,433876764885,38594750
749030265870,519210187817,39856988
833604841068,797821806955,26416537
132351768516,1105386267699,31863196
732030282075,449542673969,45170249
317882198154,320991063909,29546956
1060630437566,427157048006,32801917
469899843446,359299901161,36522505
922874812181,302052643684,30826900
963354449564,34277281114,38676791
635264584850,277625338559,41017705
395220786910,367134106159,51137537
729715083067,286479507187,48376508
933428246626,922085282961,35435787
40067380538,866120437557,26380180
839757348797,536153323759,25008661
47907614129,550395889459,33510349
170818757269,543022512495,39342887
541607031385,330817817808,25624265
213174415801,956031983030,39390435
546656097198,235690972467,31577267
160482558424,781433570227,37779845
62388530567,667706802672,39058768
470214023537,548983139055,37921898
12569498996,543895201269,36687536
6417222418,328402449666,30472037
502328472045,34547982679,32911860
790281167586,855460322781,29366945
272953196845,853199711546,38289177
209876504964,937039326866,32922289
347488391764,587832997325,29078027
232612349086,457919263116,30510841
380457940314,614885501741,35079726
353088897211,486660501392,33463340
591121740518,113082258182,30188755
205996566169,691110168384,29904763
502312350897,1009103874514,35124324
292888513651,905291180782,34700790
895336343277,193357692256,36724047
631322630519,665330988263,33356239
997467545047,701435349769,40294748
615103219654,615021521732,32061578
98751931798,5693594383,33264904
392588828310,789718198848,37370202
1010258969421,1089351897725,24880696
1006799117055,799690228774,34129970
664911640266,958545518640,32401739
309060600429,423532922419,43606058
298777635951,1096055862369,38255105
799686524643,455325310935,29253748
773132445507,826578655547,34190715
371941770529,337932227198,37435567
1059069904237,141305414706,57987041
97305778619,364544410499,43526063
139207759194,984747993406,51678464
482981961524,749936020297,40072985
